,0,1,2,3,4,5,6,7
745,2587,"20 Jahre SVFB - ""Freie Berufe unter Druck""",Restaurant Schmiedstube; Schmiedenplatz 5 3011 Bern,Di 23.02.2010 11:00,Medienkonferenz,Kein Kontakt,"Marco Taddei, Geschäftsführer SVFBTel. 031 380 14 22; m.taddei@sgv-usam.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2587.html
746,2588,"«Arbeitslose stützen, Ausbildung intensivieren - Die Forderungen von Travail.Suisse im Hinblick auf die Sondersession 'Arbeitslosigkeit'»",Hotel Kreuz; Zeughausgasse 41 3011 Bern,Do 25.02.2010 09:00,Medienkonferenz,Kein Kontakt,"Therese Schmid, Travail.Suisse031 370 21 11. schmid@travailsuisse.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2588.html
747,2589,"Übergabe der Petition ""Kinderbetreuung fair finanzieren""",Bundeshaus West / Palais fédéral Ouest Bern,Fr 26.02.2010 09:45,Verband Kindertagesstätten der Schweiz (KiTaS); Rennweg 23; Postfach 2773; 8022 Zürich; 044 212 24 44,Kein Kontakt,Verband Kindertagesstätten der Schweiz (KiTaS) und vpod,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2589.html
748,2591,"UNESCO-Weltbericht 2010 ""Bildung für alle""",Hotel Bern; Zeughausgasse 9 3011 Bern,Di 02.02.2010 11:15 - 12:15,Medienkonferenz,"Carlo Santarelli, Vertreter des Schweizer Netzwerks für Bildung und internationale Zusammenarbeit (RECI) und Generalsekretär Enfants du Monde; secretairegeneral@edm.ch, Tel. 022 798 88 81 oder 079 216 35 27; www.reseau-education-suisse.ch",Schweizer Netzwerk für Bildung und internationale Zusammenarbeit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2591.html
749,2592,"6. IV-Revision: ""Kosten- und preisbestimmende Faktoren (Studie BAK Basel)""",Hotel Bellevue Palace; Kochergasse 3 - 5 3011 Bern,Di 08.06.2010 12:30,"Präsentation der Studie von BAK Basel: INTERNATIONALER SYSTEMVERGLEICH DER KOSTEN- UND PREISBESTIMMENDEN FAKTOREN FÜR HÖRMITTEL; Nach Sitzungsschluss Stehlunch, anschliessend (ca. 1330 Uhr) Präsentation der Ergebnisse; durch Alexis Koerber, Senior Economist, BAKBasel",Kein Kontakt,"Dominik Feusi, Medienstelle hörenschweiz, 079 359 88 23, feusi@hoerenschweiz.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2592.html
750,2593,Ergebnispublikation der Meinungsumfrage Vimentis 2009,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 29.03.2010 10:00,"Medienkonferenz; Bestätigte Gäste: Adrian Amstutz (SVP), Ida Glanzmann (CVP), Fulvio Pelli (FDP)","Pressesprecher: Lukas Grossenbacher, Tel: 076 545 28 41, Mail: grossenbacher@vimentis.ch; Geschäftsführerin: Livia Notter, Tel 076 456 57 57, Mail: notter@vimentis.ch",Vimentis - Die Meinungsumfrage,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2593.html
751,2596,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 04.02.2010 10:00 - 11:00,"Das Komitee setzt sich aus Juso, Junggewerkschaften, Junge Grüne, Vasos, und Avivo zusammen.",Kein Kontakt,"Tanja Walliser, Zentralsekretärin JUSO Schweiz / Secrétaire centrale JS Suisse 031 329 69 99",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2596.html
752,2597,"""Nein zum Rentenklau""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 28.01.2010 10:00,Medienkonferenz,"Überparteiliches Komitee ""Nein zum Rentenklau"", c/o SP Schweiz, Kampagnen & Kommunikation; Comité interpartis « Non au braquage des rentes », c/o Parti socialiste suisse, Campagnes et Communication; 031 329 69 89; presse@spschweiz.ch","Überparteiliches Komitee ""Nein zum Rentenklau""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2597.html
753,2598,"""Abtreibungsfinanzierung ist Privatsache""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 26.01.2010 09:00 - 10:00,Medienkonferenz,Kein Kontakt,"Valérie Kasteler-Budde, Partei-Co Präsidentin EVP Genf",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2598.html
754,2599,Gespräch mit der Führung der Schweizerischen Post,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 25.01.2010 17:30,Medienkonferenz,Kein Kontakt,KVF-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2599.html
755,2600,"""Ausschaffung krimineller Ausländer""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 26.01.2010 10:15,Medienkonferenz; Referenten:; SR Rolf Büttiker (SO); NR Philipp Müller (AG); NR Christian Lüscher (GE),Kein Kontakt,"Noé Blancpain (Kommunikationschef), 078 748 61 63, blancpain@fdp.chPhilippe Miauton (porte-parole), 079 277 68 41, miauton@plr.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2600.html
756,2601,Situationsbericht aus Haiti,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Mo 25.01.2010 15:00,"Point de presse; Teilnehmer: Toni Frisch, stv. Direktior DEZA und Chef der Humanitären Hilfe des Bundes; Olivier Hagon, Koordinator Ärzteteam",Kein Kontakt,Information EDA/DFAE 031 322 31 53,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2601.html
757,2602,Resultate aus der Fraktionsretraite,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Do 28.01.2010 14:00,Point de presse,"Alexandra Perina-Werz, Politische Fraktionssekretärin CVP-EVP-glp / Secrétaire du Groupe PDC-PEV-pvl; 078 659 29 89",CVP-EVP-glp Fraktion,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2602.html
758,2603,"""Nein zur nutzlosen Tieranwalt-Initiative""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 28.01.2010 11:15,Medienkonferenz; Referenten: SR Hannes Germann (SVP); NR Jakob Büchler (CVP); NR Christian Lüscher (FDP. Die Liberalen),Kein Kontakt,"Martin Baltisser, 031 300 58 58",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2603.html
759,2604,"""Generationenplattform: ein Projekt der Nationalratspräsidentin Pascale Bruderer und der Schweizerischen Gemeinnützigen Gesellschaft""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 19.02.2010 10:00 - 11:00,Medienkonferenz,Kein Kontakt,"Annemarie Huber-Hotz, SSG-Präsidentin, 079 211 69 70oder Sekretariat SSG, 044 366 50 37",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2604.html
760,2605,"""Volkswahl des Bundesrates""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 02.02.2010 13:30,"Medienkonferenz; Teilnehmer: NR Toni Brunner, Präsident SVP Schweiz; NR Alfred Heer; NR Guy Parmelin; Roberta Soldati",Kein Kontakt,"Kevin Grangier, Webmaster & Kommunikation SVP Schweiz 031 300 58 58",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2605.html
761,2606,"""Ja zur Forschung am Menschen""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 01.02.2010 10:15,"Medienkonferenz; Die Schweizer Wissenschaft steht hinter dem Verfassungsartikel zur Forschung am Menschen, über den die Bevölkerung am 7. März 2010 abstimmen wird. Um dies zu bekräftigen, haben sich namhafte Repräsentanten aus Hochschulen, Medizin und Ethikkommissionen zum Wissenschaftlichen Komitee «Ja zur Forschung am Menschen» zusammengeschlossen. Folgende Mitglieder des Co-Päsidiums werden sprechen: Prof. Peter Suter, Präsident Akademien der Wissenschaften Schweiz, Genf; Prof. Dieter Imboden, Präsident Forschungsrat SNF, Zürich; Prof. Gregor Schubiger, Präsident Arbeitsgemeinschaft der Ethikkommissionen, Luzern; Prof. Franco Cavalli, Direktor Onkologisches Institut der Italienischen Schweiz (IOSI), Bellinzona",Kein Kontakt,"Dr. Hermann Amstad, GeneralsekretärSchweizerische Akademie der Medizinischen Wissenschaften (SAMW) Tel. 061 269 90 30",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2606.html
762,2607,Offizieller Arbeitsbesuchs des kosovarischen Innenministers Zenun Pajaziti bei Bundesrätin Eveline Widmer-Schlumpf,Salon du Président; Bundeshaus West / Palais fédéral Ouest / Palazzo federale Ovest Bern,Mi 03.02.2010 17:00,"Rückübernahmeabkommen zwischen der Schweizerischen Eidgenossenschaft und der Republik Kosovo sowie Memorandum of Understanding zur Migrationspartnerschaft; Unterzeichnung, Fototermin und Pressegespräch",Philippe Piatti; Informationsdienst EJPD / Service d'information DFJP / Servizio d'informazione DFGP; +41 31 322 40 29,Eidgenössisches Justiz- und Polizeidepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2607.html
763,2608,"Veröffentlichung der Stellungnahme der Eidg. Kommission gegen Rassismus EKR: ""Recht gegen rassistische Diskriminierung""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 23.02.2010 10:00 - 11:00,Medienkonferenz,Kein Kontakt,Eliane BaumannSekretariat Eidg. Kommission gegen Rassismus EKR+41 31 324 12 93,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2608.html
764,2609,"Sonderbriefmarke ""Internationales Jahr der Biodiversität""","Kleine Schanze, Pavillon; Bundesgasse Bern",Mi 03.03.2010 11:45,Bundespräsidentin Doris Leuthard präsentiert das Sujet der Briefmarke und die Zusammenhänge zwischen Ziegen und biologischer Vielfalt,Kein Kontakt,Bundesamt für Landwirtschaft / Office fédéral de l'agriculture / Ufficio federale dell'agricoltura Jürg Jordi031 322 81 28,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2609.html
765,2610,F+E in der Privatwirtschaft,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 16.02.2010 09:00,Medienkonferenz,"Armin Grossenbacher, Sektionschef Diffusion und Amtspublikationen BFS / Chef de section; Diffusion et publications OFS; 032 713 64 88; Philippe Stauffer, Sektionschef, Struktur und Konjunktur BFS / Chef de section Structures et conjonture OFS; 032 713 60 75",Bundesamt für Statistik (BFS) und economiesuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2610.html
766,2611,Begegnungstag im Bundeshaus - Point de presse,"Bundeshaus / Palais fédéral / Palazzo federale; Vorzimmer West Ständeratssaal / Antichambre Ouest du Conseil des Etats / Anticamera ovest, sala del Consiglio degli Stati Bern",Sa 06.02.2010 11:40,"Am Point de Presse nehmen teil:; Nationalratspräsidentin Pascale Bruderer; Ständeratspräsidentin Erika Forster; Bundespräsidentin Doris Leuthard, Vorsteherin EVD",Annetta Bundi; Pressesprecherin EVD / Porte-parole du DFE / Portavoce DFE; 031 322 20 34,Parlamentsdienste und Eidgenössisches Volkswirtschaftsdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2611.html
767,2612,100 Tage im Amt,"Restaurant ""Zum Äusseren Stand""; Zeughausgasse 41 3011 Bern",Di 02.02.2010 09:00,Medienkonferenz mit Bundesrat Didier Burkhalter,Kein Kontakt,Jean-Marc Crevoisier Chef du service Communication / Chef Kommunikationsdienst / Responsabile del servizio di comunicazione079 763 84 10,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2612.html
768,2613,Einreichung der Volksinitiative «Ja zur Hausarztmedizin»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 01.04.2010 10:00,Medienkonferenz,Kein Kontakt,Bernhard Stricker Hausärzte Schweiz / Médecins de famille Suisse031 311 40 91 / 079 318 40 23b.stricker@bluewin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2613.html
769,2614,"""Stiftungsräte und Pensionskassenfachleute gegen Senkung des Umwandlungssatzes""",Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 16.02.2010 13:30,Medienkonferenz,Kein Kontakt,Florian Keller031 377 01 01 oder/ou 078 756 09 60,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2614.html
770,2615,"""Einsprache gegen Betriebsbewilligungsverfahren Atomkraftwerk Mühleberg""",Hotel Kreuz; Zeughausgasse 41 3011 Bern,Di 02.02.2010 10:00,Medienkonferenz,"Jürg Joss, Fokus Anti-Atom; 079 330 06 60",Fokus Anti-Atom,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2615.html
771,2616,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 02.02.2010 12:15,Thema: Für die Ausschaffung krimineller Ausländer (Ausschaffungsinitiative). Volksinitiative. Änderung AuG,Kein Kontakt,SPK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2616.html
772,2617,Tätigkeitsbericht 2009,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 07.07.2010 09:30 - 10:30,Medienkonferenz,Kein Kontakt,Sibylle StillhartKommunikation PostRegTel. 0041 31 325 79 80,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2617.html
773,2618,«Pensionskassenexperten für faire und sichere Renten»,Politforum Käftigturm; Marktgasse 67 3011 Bern,Do 04.02.2010 13:30,Medienkonferenz,Komitee «Fairer Umwandlungssatz für sichere Renten»; Comité « pour des rentes de 2e pilier sûres et équitables »; Postfach; 8032 Zürich; info@faire-renten.ch,Komitee «Fairer Umwandlungssatz für sichere Renten»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2618.html
774,2619,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 04.02.2010 15:00,"Themen: Jahresbericht 2009 der GPKs/GPDel: Allgemeiner Überblick über die Tätigkeiten und Herausforderungen der GPKs/GPDel / kurze Berichterstattung über ausgewählte Untersuchungsthemen (bisher unveröffentlichte Informationen über Zwangsmassnahmen im Ausländerrecht, Risikomanagement des Bundes, Benutzung des SWIFT-Netzes für inländische Zahlungen, Labortarife, Fall Tinner u.a.)",Kein Kontakt,GPK-N/S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2619.html
775,2620,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 05.02.2010,Thema: Finanzkrise. FINMA-UBS; Beginn: nicht vor 17:00 Uhr,Kein Kontakt,Büro-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2620.html
776,2622,Medienkonferenz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Do 04.02.2010,Thema: Verschiedene Doppelbesteuerungsabkommen; Beginn: nicht vor 17:00 Uhr,Kein Kontakt,APK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2622.html
777,2623,Keine eidgenössische Volksabstimmung,Bern,So 13.06.2010,Bundeskanzlei,Kein Kontakt,Links   Medienmitteilung vom 03.02.01.2010,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2623.html
778,2624,"""SP-Lösungen des 'Too big to fail'-Problems""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 05.02.2010 09:00,Medienkonferenz,SP Schweiz / Parti socialiste suisse; Kampagnen & Kommunikation / Campagnes et Communication; 031 329 69 89; presse@spschweiz.ch; presse@pssuisse.ch,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2624.html
779,2625,"""Schluss mit antigewerkschaftlichen Kündigungen""",Café Fédéral; Bärenplatz 31 3011 Bern,Fr 26.02.2010 10:15,Point de presse; Ab 11.00 Uhr Übergabe offener Brief an den Bundesrat,Kein Kontakt,"Ewald Ackermann, SGB/USS031 377 01 09",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2625.html
780,2626,Lohngleichheit und Internationaler Frauentag,Hotel Bern; Zeughausgasse 9 Bern,Do 04.03.2010 09:45,Medienkonferenz,Kein Kontakt,"Ewald Ackermann, SGB/USS031 377 01 09",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2626.html
781,2628,Personenfreizügigkeit,Hotel Bern; Zeughausgasse 9 Bern,Do 11.02.2010 09:15,Medienkonferenz,"Ewald Ackermann, SGB/USS; 031 377 01 09",Schweizerischer Gewerkschaftsbund (SGB),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2628.html
782,2630,Revision des Asylgesetzes,Business Center Vatter; Bärenplatz 2 Bern,Do 18.02.2010 11:00 - 12:00,Medienkonferenz; Présentation par les CSP de leur position sur les dernières propositions de modification de la loi sur l'asile,"Centre social protestant de Genève; Yves Brutsch, chargé d'informatrion; ybrutsch@csp-ge.ch, 022 807 07 00","Association suisse des Centres sociaux protestants (CSP), Genève, Lausanne, Moutier Neuchâtel",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2630.html
783,2631,Gesamterneuerung Stadttangente Bern: Start der Hauptarbeiten,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de Presse du Palais fédéral, salle de conférences Bern",Fr 26.02.2010 10:00 - 11:30,"Medienkonferenz; Referierende: Jürg Röthlisberger, Vize-Direktor Bundesamt für Strassen ASTRA; Gesamterneuerung Stadtangente Bern: Start der Hauptarbeiten, Verkehrliche Auswirkungen; Regula Rytz, Gemeinderätin der Stadt Bern, Direktion für Tiefbau, Verkehr und Stadtgrün; Flankierende Massnahmen Stadt Bern, Task Force Verkehr, Beobachtungskonzept; Barbara Egger-Jenzer, Regierungsrätin Kanton Bern, Vorsteherin Bau-, Verkehrs- und Energiedirektion BVE; Flankierende Massnahmen öffentlicher Verkehr und Region Bern; Einladung an die Medien folgt",Kein Kontakt,"Petra Maurer, Beauftragte Information und Kommunikation, ASTRA Filiale ThunTel. 033 228 24 54, petra.maurer@astra.admin.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2631.html
784,2633,Pandemische Grippe H1N1: Point de presse,Medienzentrum Bundeshaus; Centre de presse du Palais fédéral 3003 Bern,Fr 05.02.2010 15:00,"- Letzte epidemiologische Daten; - Pandemie : Rückblick, Ausblick; Teilnehmer: Patrick Mathys, Leiter Sektion Pandemievorbereitung, Bundesamt für Gesundheit; Virginie Masserey, Leiterin Sektion Impfungen, Bundesamt für Gesundheit; Moderation: Jean Louis Zurcher, Kommunikation BAG",Kein Kontakt,Jean-Louis ZurcherMediensprecher BAG/ porte-parole OFSPTél. +41 31 322 95 05,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2633.html
785,2634,"""Mit Vielfalt gegen Hunger""",Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 16.02.2010 09:30,Jahresmedienkonferenz,"Lorenz Kummer, Mediensprecher SWiSSAID; 031 350 53 51;079 307 25 92; l.kummer@swissaid.ch",SWISSAID,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2634.html
786,2635,10 Jahre swisscor,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 25.02.2010 14:00,Medienkonferenz; Referenten: aBR Adolf Ogi; aDiv André Liaudat; aDiv Gianpiero Lupi,"Fondation swisscor; Secrétaire général; Jörg Rickenmann; 5, Place de Tübingen; CH - 1870 Monthey; Switzerland; Téléphone +41 (0)24 471 90 51",swisscor Stiftung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2635.html
787,2636,"Mediengespräch ""Jahresauftakt 2010""",Politform Käfigturm; Marktgasse 67 3011 Bern,Mo 08.02.2010 14:00 - 15:00,"An einem Mediengespräch zum Jahresauftakt zieht BAFU-Direktor Bruno Oberle Bilanz über das vergangene Jahr, zieht Parallelen zur Finanz- und Ressourcenkrise, präsentiert die wichtigsten umweltpolitischen Themen im Jahr 2010 und zeigt die Verbindungen zu Politikbereichen wie Landwirtschaft, Raumplanung und Finanzpolitik auf.",Kein Kontakt,"Adrian Aeschlimann, BAFU / OFEV / UFAM079 277 51 83",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2636.html
788,2637,"Wie weiter mit dem Aktienrecht und der Eidgenössischen Volksinitiative ""gegen die Abzockerei""?",Medienzentrum Bundeshaus 3003 Bern,Mi 10.02.2010 10:00,"Medienkonferenz; Referenten: Nationalrat Toni Brunner, Präsident SVP; Nationalrat Caspar Baader, Fraktionspräsident SVP; alt Bundesrat Christoph Blocher, Vizepräsident SVP; Thomas Minder, Initiant Eidgenössische Volksinitiative ""gegen die Abzockerei""",Kein Kontakt,"Martin Baltisser, Generalsekretär SVP Schweiz 031 300 58 58",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2637.html
789,2638,Interlaken Konferenz über die Zukunft des Europäischen Gerichtshofs für Menschenrechte,"Casino Kursaal, Interlaken 3800 Interlaken",Do 18.02.2010 15:00,18.-19.02.2010,"Nadine Olivieri Lozano, Mediensprecherin, Information EDA +41 79 763 96 43; Linda Shepard, Kommunikationsbeauftragte, Information EDA +41 79 544 48 16","Europarat, EDA, EJPD",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2638.html
790,2640,"Ausstellung ""Schweiz drauf... Schweiz drin?""","Käfigturm, Polit-Forum des Bundes, Marktgasse 67, 3003 Bern 3003 Bern",Di 09.03.2010 16:30,"Medienorientierung; Ausstellung ""Schweiz drauf... Schweiz drin?""; Eine Ausstellung zur Marke Schweiz; mit; BR Eveline Widmer- Schlumpf","Andreas Schilter, Leitung Polit-Forum, Tel: 031 322 27 84, email: andreas.schilter (at) bk.admin.ch",Eidg. Institut für Geistiges Eigentum (IGE) und Polit-Forum des Bundes,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2640.html
791,2642,"Vernissage Ausstellung ""Schweiz drauf... Schweiz drin?""","Käfigturm, Polit-Forum des Bundes, Marktgasse 67, 3003 Bern 3003 Bern",Di 09.03.2010 17:30,"Eröffnung der Ausstellung ""Schweiz drauf... Schweiz drin?"" Eine Ausstellung zur Marke Schweiz; durch; BR Eveline Widmer-Schlumpf;; Roland Grossenbacher, Direktor IGE;; Andreas Schilter, Leitung Polit-Forum","Andreas Schilter, Leitung Polit-Forum, Tel: 031 322 27 84, email: andreas.schilter (at) bk.admin.ch",Institut für Geistiges Eigentum (IGE) und Polit-Forum des Bundes,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2642.html
792,2643,Jahresmedienkonferenz der DEZA,Medienzentrum Bundeshaus 3003 Bern,Do 18.02.2010 10:00,Ernährungssicherheit und Millenniumsentwicklungsziele -; die Arbeitsschwerpunkte der DEZA 2010,"Auskünfte: Andreas Stauffer, EDA-Sprecher, Tel. 079 370 14 35, E-Mail: andreas.stauffer (at) eda.admin.ch; Anmeldung via E-Mail an: info (at) eda.admin.ch",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2643.html
793,2645,Medienkonferenz,Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 20.04.2010 10:00 - 11:00,Nähere Angaben folgen,Kein Kontakt,Isabel DrewsKommunikation Pro Helvetia+41 44 267 71 51,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2645.html
794,2646,Medienkonferenz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Mi 17.02.2010,Thema: Verschiedene Doppelbesteuerungsabkommen; Beginn: nicht vor 16:30 Uhr,Kein Kontakt,APK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2646.html
795,2647,"""Stoppt den unfairen Handel""",Bar Ono; Kramgasse 6 3011 Bern,Do 18.02.2010 10:15,"Medienkonferenz; Im Vordergrund der Medienkonferenz stehen die Resultate einer Studie, welche die aktuelle Situation bei den öffentlichen Beschaffungsämtern in Bezug auf Fairen Handel untersucht hat. Setzt die öffentliche Hand auf Produkte, die nach sozialen Richtlinien hergestellt wurden und allgemein eine hohe Akzeptanz in der Bevölkerung haben? Referentinnen und Referenten: Simonetta SOMMARUGA, Konsumentenschützerin und Ständerätin; Souleymane BASSOUM, Agronom und Koordinator Fastenopfer-Programm Senegal; Beat DIETSCHY, Zentralsekretär Brot für alle; Antonio HAUTLE, Direktor Fastenopfer","Patricio Frei-Gisi, Fastenopfer; +41 (0)41 227 59 59","Fastenopfer, Brot für alle und Partner sein",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2647.html
796,2648,SBB Netzaudit: Resultate und Schlussfolgerungen,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 19.02.2010 11:00 - 12:00,Medienkonferenz,SBB / CFF / FSS; Zentrale Medienstelle / Service central aux médias / Ufficio stampa centrale; +41 (0)51 220 41 11; mailto:press@sbb.ch,Schweizerische Bundesbahnen (SBB) und Bundesamt für Verkehr (BAV),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2648.html
797,2650,Tiergesundheitsstrategie Schweiz 2010+,"Bernerhof, Bundesgasse, Bern Bern",Di 02.03.2010 13:30 - 17:00,"Tiere in der Schweiz sind im internationalen Vergleich sehr gesund. Dies ist ökonomisch relevant und hilft mit, unsere eigene Gesundheit zu schützen. Die gute Tiergesundheit ist aber nicht einfach gegeben - wir müssen sie aktiv erhalten und weiter ausbauen. Wie soll dies künftig geschehen? Das Bundesamt für Veterinärwesen hat zusammen mit den Kantonstierärztinnen und -ärzten die ""Tiergesundheitsstrategie Schweiz 2010 plus"" ausgearbeitet und stellt diese am 2. März 2010 verschiedenen Entscheidungsträgern vor - mit Referaten von Bundespräsidentin Doris Leuthard und Bernard Vallat, Direktor der Welt-Tiergesundheitsorganisation OIE. Zeit: Dienstag, 2. März, ab 13.30 Uhr, Reden ab 14 Uhr; Ort: Bernerhof, Bundesgasse, Bern; ReferentInnen (in der Reihenfolge):; - Doris Leuthard, Bundespräsidentin; - Bernard Vallat, Direktor der Welt-Tiergesundheitsorganisation OIE, Paris; - Hans Wyss, Direktor Bundesamt für Veterinärwesen; - Pierre-François Gobat, Kantonstierarzt Neuenburg; Journalistinnen und Journalisten sind herzlich zur Veranstaltung eingeladen. Anmeldung bitte bis 25. Februar an marcel.falk@bvet.admin.ch. Für Fragen: Marcel Falk, BVET, 031 323 84 96",Kein Kontakt,"Marcel Falk, Bundesamt für Veterinärwesen, 031 323 84 96",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2650.html
